timestamp,value
2026-08-05 23:10:16.752598,482.768414
2026-08-05 23:10:34.018639,482.89793
2026-08-05 23:10:51.221937,483.008229
2026-08-05 23:11:08.463626,483.113981
2026-08-05 23:11:27.249782,483.362379
2026-08-05 23:11:44.498498,483.468531
2026-08-05 23:12:01.695012,483.579121
2026-08-05 23:12:18.919467,483.632086
2026-08-05 23:12:36.196803,483.782856
2026-08-05 23:12:53.696982,483.876205
2026-08-05 23:13:11.053136,483.978389
2026-08-05 23:13:28.406884,484.20245
2026-08-05 23:13:45.638312,484.295102
2026-08-05 23:14:03.163499,484.37778
2026-08-05 23:14:20.363941,484.488957
2026-08-05 23:14:37.474499,484.541603
2026-08-05 23:14:54.703560,484.729233
2026-08-05 23:15:12.314262,484.90633
2026-08-05 23:15:29.599152,485.088649
2026-08-05 23:15:46.781390,485.131538
2026-08-05 23:16:04.081270,485.307958
2026-08-05 23:16:21.283552,485.35347
2026-08-05 23:16:38.686989,485.519855
2026-08-05 23:16:56.001684,485.591147
2026-08-05 23:17:13.248627,485.850188
2026-08-05 23:17:30.453239,485.92623
2026-08-05 23:17:48.745381,485.994938
2026-08-05 23:18:06.018219,486.097478
2026-08-05 23:18:23.246662,486.211292
2026-08-05 23:18:40.565218,486.299099
2026-08-05 23:18:57.741604,486.457483
2026-08-05 23:19:15.088121,486.624623
2026-08-05 23:19:32.297378,486.680944
2026-08-05 23:19:49.660210,486.787302
2026-08-05 23:20:07.327558,486.968821
2026-08-05 23:20:25.314427,487.065139
2026-08-05 23:20:42.498123,487.248479
2026-08-05 23:20:59.696574,487.430995
2026-08-05 23:21:16.887055,487.547077
2026-08-05 23:21:34.216833,487.814562
2026-08-05 23:21:51.539859,488.132115
2026-08-05 23:22:08.750745,488.272049
2026-08-05 23:22:25.923310,488.361441
2026-08-05 23:22:43.026440,488.59442
2026-08-05 23:23:00.436778,488.625531
2026-08-05 23:23:17.712178,489.316688
2026-08-05 23:23:34.922925,489.480679
2026-08-05 23:23:52.137025,489.601693
2026-08-05 23:24:10.726593,489.741106
2026-08-05 23:24:28.197890,489.894899
2026-08-05 23:24:45.424703,490.050368
2026-08-05 23:25:02.801719,490.093706
2026-08-05 23:25:19.923622,490.274412
2026-08-05 23:25:37.132301,490.346424
2026-08-05 23:25:54.350849,490.389013
2026-08-05 23:26:11.549845,490.678781
2026-08-05 23:26:28.830120,490.790831
2026-08-05 23:26:47.221355,490.843944
2026-08-05 23:27:04.516962,490.95474
2026-08-05 23:27:21.675450,490.999811
2026-08-05 23:27:38.835208,491.170672
2026-08-05 23:27:56.082291,491.217499
2026-08-05 23:28:13.354604,491.475228
2026-08-05 23:28:30.585662,491.590712
2026-08-05 23:28:47.822130,491.706239
2026-08-05 23:29:05.082978,491.753302
2026-08-05 23:29:22.409731,491.93005
2026-08-05 23:29:39.655756,491.971738
2026-08-05 23:29:56.909984,492.255011
2026-08-05 23:30:14.129900,492.304132
2026-08-05 23:30:32.046247,492.399013
2026-08-05 23:30:49.383444,492.486587
2026-08-05 23:31:06.572556,492.651078
2026-08-05 23:31:23.777364,492.769662
2026-08-05 23:31:40.920777,492.861344
