timestamp,value
2026-08-04 22:07:17.313056,90.879301
2026-08-04 22:07:34.348842,90.999109
2026-08-04 22:07:51.804946,91.027971
2026-08-04 22:08:08.945397,91.353888
2026-08-04 22:08:25.981451,91.615147
2026-08-04 22:08:43.042359,91.674444
2026-08-04 22:09:00.975195,91.845228
2026-08-04 22:09:18.042489,91.879685
2026-08-04 22:09:35.008864,92.041178
2026-08-04 22:09:52.275291,92.214523
2026-08-04 22:10:11.272057,92.629883
2026-08-04 22:10:28.296640,92.824004
2026-08-04 22:10:45.268608,92.860242
2026-08-04 22:11:02.290461,93.06186
2026-08-04 22:11:19.800328,93.163691
2026-08-04 22:11:36.859754,93.332532
2026-08-04 22:11:53.917304,93.381328
2026-08-04 22:12:10.930955,93.616873
2026-08-04 22:12:28.043293,93.881336
2026-08-04 22:12:45.408304,93.914175
2026-08-04 22:13:02.416596,94.05504
2026-08-04 22:13:19.392194,94.17255
2026-08-04 22:13:36.421993,94.264128
2026-08-04 22:13:53.990009,94.370059
2026-08-04 22:14:11.039842,94.488888
2026-08-04 22:14:28.073936,94.646737
2026-08-04 22:14:45.559822,94.754459
2026-08-04 22:15:03.441461,94.872753
2026-08-04 22:15:20.595517,94.910434
2026-08-04 22:15:37.583133,95.047635
2026-08-04 22:15:54.537670,95.172353
2026-08-04 22:16:12.632755,95.508166
2026-08-04 22:16:29.610185,95.589853
2026-08-04 22:16:46.592321,95.73453
2026-08-04 22:17:03.582777,95.841537
2026-08-04 22:17:20.777079,95.960209
2026-08-04 22:17:37.884536,96.150566
2026-08-04 22:17:54.898668,96.190271
2026-08-04 22:18:11.819078,96.466593
2026-08-04 22:18:28.854767,96.662347
2026-08-04 22:18:46.490825,96.786678
2026-08-04 22:19:03.437006,96.851408
2026-08-04 22:19:20.476350,97.023467
2026-08-04 22:19:37.820344,97.154585
2026-08-04 22:19:55.610033,97.202523
2026-08-04 22:20:12.592088,97.491798
2026-08-04 22:20:29.554825,97.639876
2026-08-04 22:20:46.516837,97.735479
2026-08-04 22:21:04.430722,97.8776
2026-08-04 22:21:21.377765,97.906358
2026-08-04 22:21:38.356994,98.034321
2026-08-04 22:21:55.422790,98.097977
2026-08-04 22:22:12.357032,98.430123
2026-08-04 22:22:29.266847,98.510809
2026-08-04 22:22:46.332676,98.568153
2026-08-04 22:23:03.406297,98.67222
2026-08-04 22:23:20.480839,98.719764
2026-08-04 22:23:38.118574,98.872153
2026-08-04 22:23:55.105885,98.907147
2026-08-04 22:24:12.123816,99.214427
2026-08-04 22:24:29.224447,99.282213
2026-08-04 22:24:46.891702,99.373946
2026-08-04 22:25:03.967100,99.416712
2026-08-04 22:25:20.914227,99.505356
2026-08-04 22:25:38.382770,99.586333
2026-08-04 22:25:57.271151,99.958084
2026-08-04 22:26:14.244717,100.019206
2026-08-04 22:26:31.257100,100.147051
2026-08-04 22:26:48.372055,100.289856
2026-08-04 22:27:05.838586,100.340952
2026-08-04 22:27:22.951060,100.546343
2026-08-04 22:27:40.047988,100.632739
2026-08-04 22:27:57.066624,100.838682
2026-08-04 22:28:14.055150,100.872292
2026-08-04 22:28:31.387105,100.956383
