timestamp,value
2026-08-13 01:59:44.402608,2562.176871
2026-08-13 02:00:08.783396,2562.451633
2026-08-13 02:00:26.323477,2562.534366
2026-08-13 02:00:43.700500,2562.621607
2026-08-13 02:01:01.085373,2562.724205
2026-08-13 02:01:20.583999,2562.832168
2026-08-13 02:01:39.282524,2562.997486
2026-08-13 02:01:56.764632,2563.075523
2026-08-13 02:02:14.281197,2563.174506
2026-08-13 02:02:31.834025,2563.269841
2026-08-13 02:02:50.268199,2563.382805
2026-08-13 02:03:07.632560,2563.446296
2026-08-13 02:03:25.007461,2563.61904
2026-08-13 02:03:42.463399,2563.716671
2026-08-13 02:04:00.141160,2563.828122
2026-08-13 02:04:18.511425,2563.918069
2026-08-13 02:04:36.056303,2564.014786
2026-08-13 02:04:53.433609,2564.123552
2026-08-13 02:05:10.868810,2564.319953
2026-08-13 02:05:29.982223,2564.433202
2026-08-13 02:05:48.204961,2564.534967
2026-08-13 02:06:05.679403,2564.644088
2026-08-13 02:06:23.094634,2564.738013
2026-08-13 02:06:40.710056,2564.903546
2026-08-13 02:06:59.840291,2565.00909
2026-08-13 02:07:17.390636,2565.099891
2026-08-13 02:07:34.821162,2565.216319
2026-08-13 02:07:52.220826,2565.31949
2026-08-13 02:08:09.816347,2565.54118
2026-08-13 02:08:28.494523,2565.617958
2026-08-13 02:08:45.874349,2565.750098
2026-08-13 02:09:03.474915,2565.853005
2026-08-13 02:09:21.157416,2565.95599
2026-08-13 02:09:39.544007,2566.162267
2026-08-13 02:09:57.936065,2566.276763
2026-08-13 02:10:15.390561,2566.368774
2026-08-13 02:10:32.791943,2566.47526
2026-08-13 02:10:50.416763,2566.565192
2026-08-13 02:11:08.850674,2566.738796
2026-08-13 02:11:26.578405,2566.814449
2026-08-13 02:11:44.373926,2566.942343
2026-08-13 02:12:01.856826,2567.047516
2026-08-13 02:12:19.582083,2567.147135
2026-08-13 02:12:37.971577,2567.248427
2026-08-13 02:12:55.560845,2567.411951
2026-08-13 02:13:13.067351,2567.507503
2026-08-13 02:13:30.962899,2567.620369
2026-08-13 02:13:49.468202,2567.729226
2026-08-13 02:14:07.538563,2567.795546
2026-08-13 02:14:25.280232,2568.019257
2026-08-13 02:14:42.642575,2568.139747
2026-08-13 02:15:00.190740,2568.2491
2026-08-13 02:15:19.154200,2568.391151
2026-08-13 02:15:36.554111,2568.459487
2026-08-13 02:15:53.962832,2568.667582
2026-08-13 02:16:11.404506,2568.739912
2026-08-13 02:16:29.062766,2568.847156
2026-08-13 02:16:47.452212,2568.940071
2026-08-13 02:17:04.870491,2569.05258
2026-08-13 02:17:22.240721,2569.144341
2026-08-13 02:17:40.045232,2569.310494
2026-08-13 02:17:58.887219,2569.409964
2026-08-13 02:18:18.094380,2569.490616
2026-08-13 02:18:35.595447,2569.591583
2026-08-13 02:18:53.106132,2569.688122
2026-08-13 02:19:10.801769,2569.888412
2026-08-13 02:19:29.514871,2569.964653
2026-08-13 02:19:46.922894,2570.051675
2026-08-13 02:20:04.307666,2570.155866
2026-08-13 02:20:21.774378,2570.240739
2026-08-13 02:20:39.603960,2570.455684
2026-08-13 02:20:57.670552,2570.540324
2026-08-13 02:21:15.157293,2570.634261
