timestamp,value
2026-08-15 13:38:27.921160,1003.813348
2026-08-15 13:38:45.881130,1003.947007
2026-08-15 13:39:03.456833,1004.073751
2026-08-15 13:39:21.018556,1004.190422
2026-08-15 13:39:40.142223,1004.555764
2026-08-15 13:40:06.775941,1004.913466
2026-08-15 13:40:26.472270,1005.301816
2026-08-15 13:40:43.824478,1005.452362
2026-08-15 13:41:01.791432,1005.59532
2026-08-15 13:41:19.117269,1006.019371
2026-08-15 13:41:44.912170,1006.914123
2026-08-15 13:42:11.715664,1007.699854
2026-08-15 13:42:32.186414,1007.850771
2026-08-15 13:42:49.959283,1007.991281
2026-08-15 13:43:08.004997,1008.115524
2026-08-15 13:43:27.693505,1008.441547
2026-08-15 13:44:04.426310,1011.226572
2026-08-15 13:44:43.202609,1014.585943
2026-08-15 13:45:03.993272,1014.845864
2026-08-15 13:45:32.267615,1017.104083
2026-08-15 13:46:01.480158,1018.498231
2026-08-15 13:47:00.208644,1027.412454
2026-08-15 13:47:54.783254,1028.711078
2026-08-15 13:48:08.861677,1029.839689
2026-08-15 13:48:32.891942,1030.81584
2026-08-15 13:48:58.597302,1031.650421
2026-08-15 13:49:40.128644,1034.349263
2026-08-15 13:50:09.343450,1034.711673
2026-08-15 13:51:23.198566,1037.246082
2026-08-15 13:51:37.098959,1039.497791
2026-08-15 13:51:58.008782,1039.952427
2026-08-15 13:52:15.183751,1040.424492
2026-08-15 13:52:32.851452,1040.562979
2026-08-15 13:52:53.407522,1042.576566
2026-08-15 13:53:11.387982,1042.909969
2026-08-15 13:53:28.682627,1043.097123
2026-08-15 13:53:59.929793,1043.419861
2026-08-15 13:54:45.467492,1044.622615
2026-08-15 13:54:59.244397,1045.210685
2026-08-15 13:55:19.725687,1045.401587
2026-08-15 13:55:37.011203,1045.5455
2026-08-15 13:55:55.062100,1045.780839
