timestamp,value
2026-07-26 10:44:50.083792,608.306993
2026-07-26 10:44:50.930378,1021.907957
2026-07-26 10:46:56.879588,608.306993
2026-07-26 10:46:57.557075,1025.325841
2026-07-26 10:48:43.380271,608.306993
2026-07-26 10:48:44.744449,1027.772541
2026-07-26 10:51:50.993781,608.306993
2026-07-26 10:51:51.547369,1031.756005
2026-07-26 10:54:34.562138,608.306993
2026-07-26 10:54:34.918943,1034.276538
2026-07-26 10:58:19.777237,608.306993
2026-07-26 10:58:20.493737,65.166417
2026-07-26 10:58:32.252515,101.573665
2026-07-26 11:01:13.038561,608.306993
2026-07-26 11:01:14.130373,221.199105
