timestamp,value
2026-08-05 08:33:50.974869,522.824355
2026-08-05 08:34:08.244496,522.940916
2026-08-05 08:34:25.494365,523.040614
2026-08-05 08:34:42.573764,523.3094
2026-08-05 08:34:59.852114,523.431875
2026-08-05 08:35:18.149718,523.537036
2026-08-05 08:35:35.251331,523.642108
2026-08-05 08:35:52.365184,523.710268
2026-08-05 08:36:09.514243,523.838784
2026-08-05 08:36:26.630124,524.046695
2026-08-05 08:36:43.905990,524.143085
2026-08-05 08:37:01.099994,524.266383
2026-08-05 08:37:18.272851,524.363922
2026-08-05 08:37:35.333651,524.501805
2026-08-05 08:37:52.633542,524.593439
2026-08-05 08:38:09.808487,524.699845
2026-08-05 08:38:26.933881,524.897972
2026-08-05 08:38:44.049715,525.008499
2026-08-05 08:39:01.940083,525.098845
2026-08-05 08:39:19.151303,525.206328
2026-08-05 08:39:36.302563,525.308348
2026-08-05 08:39:53.428672,525.394345
2026-08-05 08:40:10.434488,525.525588
2026-08-05 08:40:27.717311,525.705537
2026-08-05 08:40:44.862867,525.78675
2026-08-05 08:41:02.026128,525.9152
2026-08-05 08:41:19.281741,526.017113
2026-08-05 08:41:36.993670,526.119477
2026-08-05 08:41:54.177805,526.215948
2026-08-05 08:42:11.393323,526.469801
2026-08-05 08:42:28.521009,526.55324
2026-08-05 08:42:45.666283,526.752741
2026-08-05 08:43:02.824749,526.888443
2026-08-05 08:43:19.953317,527.009381
2026-08-05 08:43:37.036881,527.080057
2026-08-05 08:43:54.226606,527.175536
2026-08-05 08:44:12.584524,552.190177
2026-08-05 08:44:29.844587,567.495153
2026-08-05 08:44:47.012598,581.638568
2026-08-05 08:45:04.300085,596.516741
2026-08-05 08:45:22.977918,611.780065
2026-08-05 08:45:40.687081,19.768875
2026-08-05 08:45:58.800397,73.378245
2026-08-05 08:46:16.201101,74.010445
2026-08-05 08:46:34.658176,74.267516
2026-08-05 08:46:51.769082,74.555145
2026-08-05 08:47:08.928684,74.713221
2026-08-05 08:47:26.049704,75.051807
2026-08-05 08:47:44.239196,75.166582
2026-08-05 08:48:01.376746,75.50129
2026-08-05 08:48:18.578193,75.780322
2026-08-05 08:48:35.641203,75.884646
2026-08-05 08:48:52.748567,75.985334
2026-08-05 08:49:10.044611,76.104193
2026-08-05 08:49:27.189257,76.487267
2026-08-05 08:49:44.382265,76.825554
2026-08-05 08:50:01.715308,77.160244
2026-08-05 08:50:19.349208,77.271948
2026-08-05 08:50:36.441582,77.358765
2026-08-05 08:50:53.515185,77.498267
2026-08-05 08:51:11.034375,77.703032
2026-08-05 08:51:29.179409,78.233617
2026-08-05 08:51:46.314844,78.37887
2026-08-05 08:52:03.446780,78.567021
2026-08-05 08:52:20.540098,78.767799
2026-08-05 08:52:38.957532,78.931446
2026-08-05 08:52:56.159175,79.371847
2026-08-05 08:53:13.290623,79.575103
2026-08-05 08:53:30.336412,79.75414
2026-08-05 08:53:47.526880,79.90145
2026-08-05 08:54:05.733662,80.041198
2026-08-05 08:54:22.836328,80.188054
2026-08-05 08:54:39.950649,80.331136
2026-08-05 08:54:57.402540,80.720477
2026-08-05 08:55:15.147655,80.937435
