timestamp,value
2026-08-04 22:55:03.333541,241.794329
2026-08-04 22:55:20.360168,241.928577
2026-08-04 22:55:37.722645,241.985642
2026-08-04 22:55:54.849143,242.07075
2026-08-04 22:56:11.939980,242.269283
2026-08-04 22:56:28.922304,242.353411
2026-08-04 22:56:45.919702,242.442081
2026-08-04 22:57:03.191993,242.527949
2026-08-04 22:57:20.180222,242.648409
2026-08-04 22:57:37.069790,242.714935
2026-08-04 22:57:54.043934,242.797766
2026-08-04 22:58:12.124400,242.996882
2026-08-04 22:58:29.228586,243.126742
2026-08-04 22:58:46.269189,243.247867
2026-08-04 22:59:03.304670,243.365896
2026-08-04 22:59:20.482321,243.62801
2026-08-04 22:59:37.907809,243.798028
2026-08-04 22:59:55.421038,243.98559
2026-08-04 23:00:12.576757,244.238487
2026-08-04 23:00:29.759175,244.359314
2026-08-04 23:00:47.124793,244.440978
2026-08-04 23:01:04.205653,244.557847
2026-08-04 23:01:21.161191,244.629766
2026-08-04 23:01:38.158385,244.707433
2026-08-04 23:01:55.590162,244.779982
2026-08-04 23:02:12.734670,244.973347
2026-08-04 23:02:29.769939,245.043685
2026-08-04 23:02:46.867145,245.157492
2026-08-04 23:03:03.839191,245.266489
2026-08-04 23:03:20.994250,245.326051
2026-08-04 23:03:38.002565,245.412249
2026-08-04 23:03:55.036484,245.50414
2026-08-04 23:04:12.512263,245.687117
2026-08-04 23:04:30.018310,245.757204
2026-08-04 23:04:47.067277,245.8503
2026-08-04 23:05:04.079418,252.025709
2026-08-04 23:05:21.157430,267.596761
2026-08-04 23:05:38.422039,281.111304
2026-08-04 23:05:55.773838,296.420274
2026-08-04 23:06:13.005194,327.358476
2026-08-04 23:06:30.302653,10.252499
2026-08-04 23:06:48.746953,53.37846
2026-08-04 23:07:06.142422,75.581596
2026-08-04 23:07:23.265158,75.896638
2026-08-04 23:07:40.383315,76.102534
2026-08-04 23:07:57.815874,76.441255
2026-08-04 23:08:16.907922,76.618209
2026-08-04 23:08:33.915436,76.772969
2026-08-04 23:08:50.945095,76.91326
2026-08-04 23:09:07.922931,77.243546
2026-08-04 23:09:24.915524,77.396216
2026-08-04 23:09:41.956909,77.775725
2026-08-04 23:09:58.967966,78.050921
2026-08-04 23:10:16.028138,78.328163
2026-08-04 23:10:33.083416,78.550057
2026-08-04 23:10:50.977472,78.745686
2026-08-04 23:11:08.102887,78.903395
2026-08-04 23:11:25.107725,79.112085
2026-08-04 23:11:42.406885,79.550341
2026-08-04 23:12:00.428670,79.716232
2026-08-04 23:12:17.444461,79.845378
2026-08-04 23:12:34.399428,79.95153
2026-08-04 23:12:51.803754,80.036762
2026-08-04 23:13:10.517669,80.270538
2026-08-04 23:13:27.645591,80.768822
2026-08-04 23:13:44.860275,80.929101
2026-08-04 23:14:01.976173,81.105681
2026-08-04 23:14:20.057835,81.238337
2026-08-04 23:14:37.166785,81.39711
2026-08-04 23:14:54.374666,81.699387
2026-08-04 23:15:11.391866,82.034863
2026-08-04 23:15:28.432696,82.117861
2026-08-04 23:15:45.488320,82.262063
2026-08-04 23:16:02.572940,82.402364
2026-08-04 23:16:19.631211,82.581615
