timestamp,value
2026-07-23 20:04:39.917451,360.259565
2026-07-23 20:04:46.911274,371.625076
2026-07-23 20:04:55.708485,373.157775
2026-07-23 20:05:44.909936,360.259565
2026-07-23 20:05:49.512122,374.045828
2026-07-23 20:06:01.779924,374.652268
2026-07-23 20:06:33.051308,360.259565
2026-07-23 20:06:38.864360,374.652268
2026-07-23 20:06:50.143889,375.41732
2026-07-23 20:07:17.317589,360.259565
2026-07-23 20:07:20.488481,375.887317
2026-07-23 20:07:52.944997,360.259565
2026-07-23 20:07:56.596645,376.758512
2026-07-23 20:08:07.985317,377.990127
2026-07-23 20:09:16.350627,360.259565
2026-07-23 20:09:20.731019,378.290062
2026-07-23 20:09:32.929112,379.646337
2026-07-23 20:09:53.933912,360.259565
2026-07-23 20:09:58.658909,380.148133
2026-07-23 20:10:08.986411,380.845701
2026-07-23 20:10:45.023398,360.259565
2026-07-23 20:10:54.312398,381.17226
2026-07-23 20:11:04.703711,383.600261
2026-07-23 20:11:20.129171,384.240044
2026-07-23 20:12:05.864142,360.259565
2026-07-23 20:12:10.664563,386.133307
2026-07-23 20:12:22.443130,386.574095
2026-07-23 20:13:15.034555,360.259565
2026-07-23 20:13:19.816160,387.982728
2026-07-23 20:13:27.777736,389.332421
2026-07-23 20:14:27.259684,360.259565
2026-07-23 20:14:32.415415,390.285744
2026-07-23 20:14:43.103842,392.091626
2026-07-23 20:15:01.557819,360.259565
2026-07-23 20:15:05.323937,392.403758
2026-07-23 20:15:17.189711,392.627243
2026-07-23 20:15:44.202120,360.259565
2026-07-23 20:15:47.894102,393.250279
2026-07-23 20:16:53.652962,360.259565
2026-07-23 20:17:05.589836,395.524824
2026-07-23 20:17:16.817966,396.65526
2026-07-23 20:19:23.803508,360.259565
2026-07-23 20:19:27.552116,401.045397
2026-07-23 20:20:35.392697,360.259565
2026-07-23 20:20:39.754383,404.799875
2026-07-23 20:21:39.165654,360.259565
2026-07-23 20:21:42.461973,407.538436
2026-07-23 20:22:19.400296,360.259565
2026-07-23 20:22:22.558399,408.275042
2026-07-23 20:23:10.213839,360.259565
2026-07-23 20:23:13.049316,409.179812
2026-07-23 20:24:31.665902,360.259565
2026-07-23 20:24:34.454590,410.388974
2026-07-23 20:25:59.156686,360.259565
