timestamp,value
2026-08-06 02:11:31.181974,141.904672
2026-08-06 02:11:48.239669,141.922367
2026-08-06 02:12:07.043628,141.957721
2026-08-06 02:12:24.042327,141.973129
2026-08-06 02:12:41.092725,141.997533
2026-08-06 02:12:58.160848,142.042701
2026-08-06 02:13:16.428967,142.057707
2026-08-06 02:13:33.505961,142.083791
2026-08-06 02:13:50.808070,142.110529
2026-08-06 02:14:07.913128,142.128497
2026-08-06 02:14:25.195982,142.171707
2026-08-06 02:14:43.059081,142.229781
2026-08-06 02:15:00.311929,142.271379
2026-08-06 02:15:17.339835,142.287246
2026-08-06 02:15:34.432764,142.312202
2026-08-06 02:15:52.488980,142.349408
2026-08-06 02:16:09.531575,142.376144
2026-08-06 02:16:26.630370,142.408933
2026-08-06 02:16:43.743413,142.423488
2026-08-06 02:17:02.167831,142.442779
2026-08-06 02:17:19.229476,142.484688
2026-08-06 02:17:36.267109,142.501148
2026-08-06 02:17:53.272309,142.523003
2026-08-06 02:18:10.407847,142.553264
2026-08-06 02:18:27.461880,142.581593
2026-08-06 02:18:44.503973,142.61487
2026-08-06 02:19:01.528770,142.632622
2026-08-06 02:19:18.682153,142.649429
2026-08-06 02:19:36.355938,142.666016
2026-08-06 02:19:53.472625,142.690746
2026-08-06 02:20:10.562357,142.714806
2026-08-06 02:20:27.805363,142.790005
2026-08-06 02:20:45.904888,142.799611
2026-08-06 02:21:03.119008,142.839303
2026-08-06 02:21:20.208896,142.854575
2026-08-06 02:21:37.266477,142.905502
2026-08-06 02:21:55.479134,142.952525
2026-08-06 02:22:12.546955,142.975097
2026-08-06 02:22:29.597835,143.032637
2026-08-06 02:22:46.627086,143.051455
2026-08-06 02:23:03.786985,143.06804
2026-08-06 02:23:21.126117,143.091291
2026-08-06 02:23:38.172112,143.103989
2026-08-06 02:23:55.150104,143.12224
2026-08-06 02:24:12.240865,143.161908
2026-08-06 02:24:30.452228,143.17691
2026-08-06 02:24:47.470228,143.20888
2026-08-06 02:25:04.617780,143.238656
2026-08-06 02:25:21.720728,143.253952
2026-08-06 02:25:39.811968,143.302593
2026-08-06 02:25:56.837783,143.324625
2026-08-06 02:26:13.985701,143.362235
2026-08-06 02:26:31.023289,143.378861
2026-08-06 02:26:48.723775,143.393975
2026-08-06 02:27:05.861852,143.416542
2026-08-06 02:27:22.874445,143.437423
2026-08-06 02:27:40.000972,143.454386
2026-08-06 02:27:57.189414,143.499675
2026-08-06 02:28:14.875227,143.511131
2026-08-06 02:28:32.002602,143.561112
2026-08-06 02:28:49.061638,143.573013
2026-08-06 02:29:06.193138,143.587686
2026-08-06 02:29:24.367661,143.61517
2026-08-06 02:29:41.439570,143.649783
2026-08-06 02:29:58.496904,143.680567
2026-08-06 02:30:15.632095,143.698965
2026-08-06 02:30:33.559689,143.727828
2026-08-06 02:30:50.684691,143.748328
2026-08-06 02:31:07.754420,143.771588
2026-08-06 02:31:24.867349,143.783878
2026-08-06 02:31:42.022123,143.832624
2026-08-06 02:31:59.244001,143.844125
2026-08-06 02:32:16.262625,143.892381
2026-08-06 02:32:33.382164,143.908575
2026-08-06 02:32:50.545185,143.922618
