timestamp,value
2026-08-05 21:12:09.325387,113.131613
2026-08-05 21:12:26.384473,113.163785
2026-08-05 21:12:43.369736,113.174661
2026-08-05 21:13:00.491947,113.199331
2026-08-05 21:13:18.300518,113.226552
2026-08-05 21:13:35.377097,113.242292
2026-08-05 21:13:52.467847,113.26471
2026-08-05 21:14:09.485017,113.283665
2026-08-05 21:14:26.606838,113.317898
2026-08-05 21:14:44.290149,113.331106
2026-08-05 21:15:01.439725,113.365588
2026-08-05 21:15:18.379536,113.378848
2026-08-05 21:15:35.420270,113.389893
2026-08-05 21:15:52.837733,113.418745
2026-08-05 21:16:09.881970,113.426732
2026-08-05 21:16:26.962443,113.467688
2026-08-05 21:16:43.916174,113.492622
2026-08-05 21:17:00.898494,113.513036
2026-08-05 21:17:18.243157,113.547772
2026-08-05 21:17:35.319797,113.577673
2026-08-05 21:17:52.373905,113.601847
2026-08-05 21:18:09.447481,113.641368
2026-08-05 21:18:26.905859,113.679538
2026-08-05 21:18:44.071186,113.731162
2026-08-05 21:19:01.217590,113.745055
2026-08-05 21:19:18.266188,113.768625
2026-08-05 21:19:35.653459,113.809469
2026-08-05 21:19:52.774814,113.817791
2026-08-05 21:20:09.807539,113.838911
2026-08-05 21:20:26.825293,113.897577
2026-08-05 21:20:43.743161,113.90892
2026-08-05 21:21:01.050600,113.949225
2026-08-05 21:21:18.143512,113.968966
2026-08-05 21:21:35.196423,113.990376
2026-08-05 21:21:52.241856,114.027728
2026-08-05 21:22:10.226971,114.067965
2026-08-05 21:22:27.329396,114.141371
2026-08-05 21:22:44.420519,114.161369
2026-08-05 21:23:01.587859,114.182762
2026-08-05 21:23:18.730113,114.23362
2026-08-05 21:23:35.920804,114.243543
2026-08-05 21:23:52.990071,114.255825
2026-08-05 21:24:10.162692,114.301124
2026-08-05 21:24:27.223510,114.339084
2026-08-05 21:24:46.337340,114.383276
2026-08-05 21:25:03.361845,114.40302
2026-08-05 21:25:20.455348,114.424003
2026-08-05 21:25:37.394141,114.470355
2026-08-05 21:25:54.426030,114.480923
2026-08-05 21:26:11.692318,114.51735
2026-08-05 21:26:28.794761,114.535613
2026-08-05 21:26:45.832201,114.557864
2026-08-05 21:27:03.106978,114.591038
2026-08-05 21:27:22.487814,114.63419
2026-08-05 21:27:39.707900,114.642564
2026-08-05 21:27:56.735165,114.696158
2026-08-05 21:28:13.811453,114.72028
2026-08-05 21:28:30.890225,114.754345
2026-08-05 21:28:48.176481,114.766414
2026-08-05 21:29:05.224075,114.791665
2026-08-05 21:29:22.277486,114.829411
2026-08-05 21:29:39.594702,114.858621
2026-08-05 21:29:57.123646,114.890892
2026-08-05 21:30:14.123525,114.918368
2026-08-05 21:30:31.198589,114.933764
2026-08-05 21:30:48.330776,114.989181
2026-08-05 21:31:05.379082,115.012783
2026-08-05 21:31:22.528403,115.032325
2026-08-05 21:31:39.548870,115.056987
2026-08-05 21:31:56.651475,115.08138
2026-08-05 21:32:13.648944,115.120015
2026-08-05 21:32:30.995502,115.134898
2026-08-05 21:32:48.017203,115.152668
2026-08-05 21:33:05.051132,115.195757
2026-08-05 21:33:22.053492,115.220967
