timestamp,value
2026-07-25 20:45:10.745824,124.325928
2026-07-25 20:45:14.048853,124.69569
2026-07-25 20:45:15.127972,147.974496
2026-07-25 20:45:33.658582,148.840877
2026-07-25 20:46:37.951250,148.840877
2026-07-25 20:46:42.237428,151.13553
2026-07-25 20:47:04.623578,148.840877
2026-07-25 20:47:59.156663,148.840877
2026-07-25 20:48:02.657510,152.608416
2026-07-25 20:49:29.474142,148.840877
2026-07-25 20:49:32.851160,154.91725
2026-07-25 20:50:26.502027,148.840877
2026-07-25 20:50:29.569485,156.179266
2026-07-25 20:52:01.338044,148.840877
2026-07-25 20:52:04.234300,157.583224
2026-07-25 20:53:37.825750,148.840877
2026-07-25 20:53:41.125792,159.018646
2026-07-25 20:55:17.099958,148.840877
2026-07-25 20:55:20.319122,162.008374
2026-07-25 20:57:17.156656,148.840877
2026-07-25 20:57:20.623994,166.934617
2026-07-25 20:58:36.438782,148.840877
2026-07-25 20:58:39.558832,167.832955
2026-07-25 21:00:01.424026,148.840877
2026-07-25 21:00:04.318713,169.29146
2026-07-25 21:01:45.479788,148.840877
2026-07-25 21:01:48.526236,171.911658
2026-07-25 21:02:59.137601,148.840877
2026-07-25 21:03:02.643291,172.564871
2026-07-25 21:03:51.285399,148.840877
2026-07-25 21:03:53.971641,174.196378
2026-07-25 21:04:46.796807,148.840877
2026-07-25 21:04:50.019176,176.503973
2026-07-25 21:05:51.177967,148.840877
2026-07-25 21:05:53.943712,178.472847
