timestamp,value
2026-08-04 15:01:14.561002,527.901489
2026-08-04 15:01:31.554976,528.012095
2026-08-04 15:01:48.686243,528.123146
2026-08-04 15:02:06.122227,528.172301
2026-08-04 15:02:26.887916,529.59816
2026-08-04 15:02:48.141075,530.100836
2026-08-04 15:03:05.671289,530.144702
2026-08-04 15:03:23.010138,530.287507
2026-08-04 15:03:40.766273,530.458847
2026-08-04 15:04:02.757826,531.548121
2026-08-04 15:04:23.684285,532.003658
2026-08-04 15:04:40.862395,532.077709
2026-08-04 15:04:57.910769,532.341256
2026-08-04 15:05:15.072238,532.463515
2026-08-04 15:05:33.006375,532.572953
2026-08-04 15:05:52.707446,532.965968
2026-08-04 15:06:10.145202,533.125178
2026-08-04 15:06:27.941035,533.289825
2026-08-04 15:06:45.316713,533.465342
2026-08-04 15:07:02.642155,533.735734
2026-08-04 15:07:20.544020,534.303411
2026-08-04 15:07:37.849292,534.440484
2026-08-04 15:07:55.127169,534.493051
2026-08-04 15:08:12.589341,534.831043
2026-08-04 15:08:31.049954,534.875626
2026-08-04 15:08:48.275911,535.048747
2026-08-04 15:09:05.482666,535.091644
2026-08-04 15:09:23.393733,535.192635
2026-08-04 15:09:43.972419,535.993711
2026-08-04 15:10:01.118835,536.089835
2026-08-04 15:10:18.245286,536.19615
2026-08-04 15:10:35.384453,536.300859
2026-08-04 15:10:52.561482,536.402182
2026-08-04 15:11:10.227398,536.638408
2026-08-04 15:11:27.437696,564.488604
2026-08-04 15:11:44.544625,578.230967
2026-08-04 15:12:01.804502,594.703684
2026-08-04 15:12:20.318367,609.022703
2026-08-04 15:12:37.951608,623.616395
2026-08-04 15:12:56.478302,61.725472
2026-08-04 15:13:14.867358,81.405327
2026-08-04 15:13:33.009162,83.190449
2026-08-04 15:13:50.610712,83.272479
2026-08-04 15:14:07.829449,84.146524
2026-08-04 15:14:25.373441,84.318698
2026-08-04 15:14:45.208653,84.721612
2026-08-04 15:15:02.449672,85.130378
2026-08-04 15:15:19.701066,85.747978
2026-08-04 15:15:36.916720,86.102078
2026-08-04 15:15:56.391587,86.602603
2026-08-04 15:16:13.576439,86.755448
2026-08-04 15:16:30.783840,86.887937
2026-08-04 15:16:48.023804,87.151113
2026-08-04 15:17:05.270538,87.359699
2026-08-04 15:17:22.502075,87.799317
2026-08-04 15:17:39.679279,88.146587
2026-08-04 15:17:56.987618,88.333867
2026-08-04 15:18:14.181771,88.570449
2026-08-04 15:18:31.892537,88.719513
2026-08-04 15:18:49.184288,88.918101
2026-08-04 15:19:06.340993,89.079112
2026-08-04 15:19:23.901854,89.253544
2026-08-04 15:19:41.994115,89.991825
2026-08-04 15:19:59.280402,90.308967
2026-08-04 15:20:16.435069,90.547214
2026-08-04 15:20:33.784256,90.606981
2026-08-04 15:20:52.378456,90.894745
2026-08-04 15:21:09.530178,91.098356
2026-08-04 15:21:26.807878,91.374144
2026-08-04 15:21:44.358459,91.499654
2026-08-04 15:22:03.547215,91.563322
2026-08-04 15:22:20.769511,91.752725
