timestamp,value
2026-07-26 06:27:30.771852,478.948279
2026-07-26 06:27:35.113195,479.13963
2026-07-26 06:27:36.445500,492.99178
2026-07-26 06:27:47.318796,493.894175
2026-07-26 06:29:14.899950,478.948279
2026-07-26 06:29:18.536245,479.13963
2026-07-26 06:29:19.945444,495.945092
2026-07-26 06:29:28.715709,496.483776
2026-07-26 06:30:27.725073,478.948279
2026-07-26 06:30:30.721583,479.13963
2026-07-26 06:30:33.002144,497.590023
2026-07-26 06:30:43.666486,497.997416
2026-07-26 06:31:48.948463,478.948279
2026-07-26 06:31:52.511206,479.13963
2026-07-26 06:31:53.758040,499.278509
2026-07-26 06:32:05.269819,499.772383
2026-07-26 06:33:32.506616,478.948279
2026-07-26 06:33:36.184720,479.13963
2026-07-26 06:33:37.164794,501.06292
2026-07-26 06:33:49.069221,501.617702
2026-07-26 06:35:12.967388,478.948279
2026-07-26 06:35:16.418103,479.13963
2026-07-26 06:35:17.798325,503.580501
2026-07-26 06:36:58.412925,478.948279
2026-07-26 06:37:04.943583,479.13963
2026-07-26 06:37:08.008054,505.506071
2026-07-26 06:37:16.747432,505.938821
2026-07-26 06:38:16.648640,478.948279
2026-07-26 06:38:22.158443,479.13963
2026-07-26 06:38:23.836512,544.101041
2026-07-26 06:38:33.931576,570.363242
2026-07-26 06:39:05.166788,478.948279
2026-07-26 06:39:25.139863,479.13963
2026-07-26 06:39:30.553803,13.32422
2026-07-26 06:39:51.956503,31.654222
2026-07-26 06:41:11.115904,478.948279
2026-07-26 06:41:27.724800,479.13963
2026-07-26 06:41:30.851880,133.5606
2026-07-26 06:41:44.809207,172.214953
2026-07-26 06:42:02.268026,226.999918
2026-07-26 06:42:18.809544,255.848687
2026-07-26 06:42:35.371298,280.32899
2026-07-26 06:44:45.916961,226.999918
2026-07-26 06:44:46.753415,343.634668
2026-07-26 06:45:05.177719,393.466937
2026-07-26 06:47:55.507262,226.999918
2026-07-26 06:47:55.852590,551.586722
