timestamp,value
2026-08-03 10:23:28.287006,364.796705
2026-08-03 10:23:35.319922,364.944624
2026-08-03 10:23:52.077524,365.25935
2026-08-03 10:24:08.762914,368.058083
2026-08-03 10:24:25.414946,384.008401
2026-08-03 10:24:41.877937,414.690918
2026-08-03 10:24:58.363328,428.637077
2026-08-03 10:25:15.890600,444.955023
2026-08-03 10:25:34.957673,0.969951
2026-08-03 10:25:54.304296,38.026481
2026-08-03 10:26:13.693706,115.965007
2026-08-03 10:26:30.689492,155.849613
2026-08-03 10:26:47.161064,170.992499
2026-08-03 10:27:03.938224,171.050444
2026-08-03 10:27:21.194327,171.482365
2026-08-03 10:27:37.797070,171.680037
2026-08-03 10:27:55.754357,171.996261
2026-08-03 10:28:12.411949,172.645087
2026-08-03 10:28:29.148943,172.772678
2026-08-03 10:28:46.350633,173.384207
2026-08-03 10:29:03.543263,173.689529
2026-08-03 10:29:20.195525,173.8081
2026-08-03 10:29:37.490480,174.173881
2026-08-03 10:29:54.041388,174.29967
2026-08-03 10:30:10.669651,174.416069
2026-08-03 10:30:28.810711,175.182489
2026-08-03 10:30:49.248605,176.14141
2026-08-03 10:31:06.924031,176.400599
2026-08-03 10:31:25.725763,176.695715
2026-08-03 10:31:43.564785,177.134369
2026-08-03 10:32:05.429135,177.320559
2026-08-03 10:32:22.601786,177.706563
2026-08-03 10:32:46.904371,180.859132
2026-08-03 10:33:05.931725,181.061339
2026-08-03 10:33:24.383690,181.673544
2026-08-03 10:33:41.468402,182.205104
2026-08-03 10:33:58.239703,182.432359
2026-08-03 10:34:15.226267,182.618468
2026-08-03 10:34:34.579162,182.92708
2026-08-03 10:34:51.301801,182.993067
2026-08-03 10:35:08.229604,183.210444
