timestamp,value
2026-08-15 08:15:21.037719,83.264231
2026-08-15 08:15:38.387297,83.413514
2026-08-15 08:15:55.959458,83.497859
2026-08-15 08:16:14.378734,83.581997
2026-08-15 08:16:31.785040,83.628545
2026-08-15 08:16:49.112996,83.703041
2026-08-15 08:17:06.483101,83.748477
2026-08-15 08:17:23.893900,83.893368
2026-08-15 08:17:42.114135,83.954109
2026-08-15 08:17:59.534516,84.004475
2026-08-15 08:18:16.969004,84.088192
2026-08-15 08:18:34.261830,84.154238
2026-08-15 08:18:51.628969,84.216405
2026-08-15 08:19:09.824373,84.34111
2026-08-15 08:19:27.378987,84.396193
2026-08-15 08:19:44.674135,84.488744
2026-08-15 08:20:01.975129,84.559079
2026-08-15 08:20:19.379300,84.623239
2026-08-15 08:20:37.455259,84.697299
2026-08-15 08:20:55.023842,84.813157
2026-08-15 08:21:12.360641,84.871587
2026-08-15 08:21:29.716993,84.969817
2026-08-15 08:21:47.063723,85.034104
2026-08-15 08:22:05.108967,85.104989
2026-08-15 08:22:22.454072,85.156678
2026-08-15 08:22:39.813187,85.297795
2026-08-15 08:22:57.033177,85.349004
2026-08-15 08:23:14.450319,85.402811
2026-08-15 08:23:32.482919,85.510369
2026-08-15 08:23:50.127050,85.572955
2026-08-15 08:24:07.469406,85.625548
2026-08-15 08:24:24.944311,85.758376
2026-08-15 08:24:42.276447,85.849574
2026-08-15 08:25:00.515075,85.918249
2026-08-15 08:25:17.970026,85.962305
2026-08-15 08:25:35.468808,0.318873
2026-08-15 08:25:52.765173,0.389673
2026-08-15 08:26:10.177273,0.602933
2026-08-15 08:26:28.182854,0.676277
2026-08-15 08:26:45.589292,0.734948
2026-08-15 08:27:03.000828,0.826156
2026-08-15 08:27:20.299903,0.916053
2026-08-15 08:27:37.699660,0.998863
2026-08-15 08:27:55.834355,1.164234
2026-08-15 08:28:13.295072,1.228227
2026-08-15 08:28:30.702342,1.305546
2026-08-15 08:28:48.116378,1.398878
2026-08-15 08:29:05.441244,1.458366
2026-08-15 08:29:23.484727,1.624097
2026-08-15 08:29:40.891936,1.717458
2026-08-15 08:29:58.227613,1.766438
2026-08-15 08:30:15.586568,1.855762
2026-08-15 08:30:33.045790,1.927733
2026-08-15 08:30:51.195392,2.003988
2026-08-15 08:31:08.735597,2.144729
2026-08-15 08:31:26.143311,2.212636
2026-08-15 08:31:43.508052,2.317847
2026-08-15 08:32:00.941489,2.384455
2026-08-15 08:32:19.225171,2.472511
2026-08-15 08:32:36.635793,2.542794
2026-08-15 08:32:54.167785,2.681369
2026-08-15 08:33:11.470803,2.761731
2026-08-15 08:33:28.944547,2.83192
2026-08-15 08:33:47.317156,2.906199
2026-08-15 08:34:04.719351,2.959799
2026-08-15 08:34:21.999967,3.057271
2026-08-15 08:34:39.298356,3.199997
2026-08-15 08:34:56.649255,3.268382
2026-08-15 08:35:14.826712,3.339223
