timestamp,value
2026-07-24 21:38:47.945711,403.438724
2026-07-24 21:39:03.819707,547.745181
2026-07-24 21:39:19.321560,548.406751
2026-07-24 21:39:32.524190,549.65609
2026-07-24 21:39:50.942007,550.36245
2026-07-24 21:40:46.550391,549.65609
2026-07-24 21:40:47.460117,553.453132
2026-07-24 21:41:05.657686,553.947449
2026-07-24 21:42:03.780923,549.65609
2026-07-24 21:42:05.203585,555.399771
2026-07-24 21:43:06.345727,549.65609
2026-07-24 21:43:08.521656,556.739256
2026-07-24 21:43:27.295652,557.834041
2026-07-24 21:44:26.763295,549.65609
2026-07-24 21:44:27.343990,558.115226
2026-07-24 21:46:19.184809,549.65609
2026-07-24 21:46:24.272390,564.341601
2026-07-24 21:47:14.679802,549.65609
2026-07-24 21:47:15.373929,565.299119
2026-07-24 21:48:12.519775,549.65609
2026-07-24 21:48:16.486946,1.050677
2026-07-24 21:48:33.876866,1.325524
2026-07-24 21:48:51.793614,1.630317
2026-07-24 21:49:07.626266,1.754475
2026-07-24 21:49:23.309937,2.044207
2026-07-24 21:49:39.093032,2.349261
2026-07-24 21:49:54.766592,2.426398
2026-07-24 21:50:10.649896,2.53475
2026-07-24 21:51:07.520894,2.658242
2026-07-24 21:51:20.224532,4.248477
2026-07-24 21:51:35.892432,4.363529
2026-07-24 21:51:51.560019,4.513731
2026-07-24 21:52:07.484393,4.620856
2026-07-24 21:52:35.039471,4.620856
2026-07-24 21:52:51.720053,5.014684
2026-07-24 21:53:15.120513,5.093779
2026-07-24 21:53:56.060205,5.314234
2026-07-24 21:55:39.868596,5.314234
2026-07-24 21:57:27.973748,5.314234
