timestamp,value
2026-07-24 03:57:02.112973,206.469623
2026-07-24 03:57:17.857333,206.543516
2026-07-24 03:57:33.636613,206.635449
2026-07-24 03:57:49.335316,206.720787
2026-07-24 03:58:04.938583,206.794807
2026-07-24 03:58:20.518875,206.861331
2026-07-24 03:58:36.356423,206.940011
2026-07-24 03:58:52.188357,207.051799
2026-07-24 03:59:07.841380,207.134341
2026-07-24 03:59:23.479717,207.215578
2026-07-24 03:59:39.065369,207.283078
2026-07-24 03:59:54.845509,207.365952
2026-07-24 04:00:10.549061,207.450865
2026-07-24 04:00:26.260962,207.518102
2026-07-24 04:00:41.905366,207.591015
2026-07-24 04:00:57.726926,207.752781
2026-07-24 04:01:13.313716,207.838461
2026-07-24 04:01:29.244290,207.922629
2026-07-24 04:01:44.844544,207.988628
2026-07-24 04:02:00.477188,208.071166
2026-07-24 04:02:16.070934,208.153984
2026-07-24 04:02:46.930049,208.905928
2026-07-24 04:03:03.909362,209.029472
2026-07-24 04:03:50.239778,209.23703
2026-07-24 04:03:52.457213,209.523932
2026-07-24 04:04:05.536982,210.139558
2026-07-24 04:04:23.701522,210.336477
2026-07-24 04:04:40.422116,210.771869
2026-07-24 04:05:00.652767,211.038941
2026-07-24 04:05:27.967464,211.697468
2026-07-24 04:05:44.282309,211.858876
2026-07-24 04:06:28.958321,212.037414
2026-07-24 04:06:49.242242,213.091767
2026-07-24 04:07:06.662338,0.446833
2026-07-24 04:07:23.264328,0.63662
2026-07-24 04:07:38.902840,0.751163
2026-07-24 04:07:54.532719,0.837058
2026-07-24 04:08:10.301698,0.934219
2026-07-24 04:08:26.087139,1.006481
2026-07-24 04:08:41.563084,1.094845
2026-07-24 04:08:57.281625,1.171936
2026-07-24 04:09:14.027616,1.418078
2026-07-24 04:09:29.782390,1.729339
2026-07-24 04:09:45.987363,1.869117
2026-07-24 04:10:01.558456,1.955528
2026-07-24 04:10:17.159095,2.02533
2026-07-24 04:10:32.953362,2.142887
2026-07-24 04:10:49.762473,2.246429
2026-07-24 04:11:05.489633,2.382204
2026-07-24 04:11:21.135105,2.552653
2026-07-24 04:11:37.202209,2.659734
2026-07-24 04:11:53.170052,2.821025
2026-07-24 04:12:09.532665,2.961092
2026-07-24 04:12:25.052617,3.035507
2026-07-24 04:12:40.750516,3.166597
2026-07-24 04:12:56.290537,3.258069
2026-07-24 04:13:11.914406,3.570564
2026-07-24 04:13:28.019426,3.738141
2026-07-24 04:13:43.653895,3.828556
2026-07-24 04:13:59.258091,3.966775
2026-07-24 04:14:14.988740,4.077951
2026-07-24 04:14:30.897117,4.183719
2026-07-24 04:14:46.726160,4.296161
2026-07-24 04:15:02.403753,4.429609
2026-07-24 04:15:18.030985,4.527656
2026-07-24 04:15:33.861514,4.647335
2026-07-24 04:15:49.543543,4.763222
2026-07-24 04:16:05.225714,4.861533
2026-07-24 04:16:20.806756,4.981267
2026-07-24 04:16:36.496032,5.074859
2026-07-24 04:16:52.297279,5.172317
