timestamp,value
2026-08-14 00:07:13.663728,26.33588
2026-08-14 00:07:30.888655,26.381815
2026-08-14 00:07:48.936461,26.431008
2026-08-14 00:08:06.129253,26.496007
2026-08-14 00:08:23.379817,26.537287
2026-08-14 00:08:40.477700,26.645876
2026-08-14 00:08:58.325873,26.703479
2026-08-14 00:09:16.098054,26.746963
2026-08-14 00:09:33.290793,26.813645
2026-08-14 00:09:50.477830,26.859221
2026-08-14 00:10:07.848026,26.921726
2026-08-14 00:10:25.899977,27.024622
2026-08-14 00:10:43.876999,27.082932
2026-08-14 00:11:01.063651,27.157904
2026-08-14 00:11:18.372453,27.225462
2026-08-14 00:11:35.647794,27.28409
2026-08-14 00:11:53.872596,27.324764
2026-08-14 00:12:10.978060,27.422095
2026-08-14 00:12:27.983452,27.478235
2026-08-14 00:12:45.073237,27.520962
2026-08-14 00:13:02.393054,27.581646
2026-08-14 00:13:20.241311,27.627995
2026-08-14 00:13:37.382438,27.682382
2026-08-14 00:13:54.548840,27.808881
2026-08-14 00:14:11.769911,27.864511
2026-08-14 00:14:29.192959,27.925528
2026-08-14 00:14:47.023253,27.959288
2026-08-14 00:15:04.242800,28.040422
2026-08-14 00:15:21.384852,28.081004
2026-08-14 00:15:38.607510,28.147932
2026-08-14 00:15:56.759135,28.275563
2026-08-14 00:16:14.590481,28.31886
2026-08-14 00:16:31.789390,28.385902
2026-08-14 00:16:48.877410,28.434714
2026-08-14 00:17:06.051669,28.491824
2026-08-14 00:17:24.187568,0.226252
2026-08-14 00:17:42.048984,0.357249
2026-08-14 00:17:59.276394,0.407188
2026-08-14 00:18:16.499884,0.492372
2026-08-14 00:18:34.032717,0.545787
2026-08-14 00:18:52.116732,0.612358
2026-08-14 00:19:09.379446,0.649918
2026-08-14 00:19:26.489532,0.782224
2026-08-14 00:19:43.564864,0.865184
2026-08-14 00:20:00.995374,0.912416
2026-08-14 00:20:19.112355,0.97553
2026-08-14 00:20:36.257946,1.02123
2026-08-14 00:20:53.479051,1.087858
2026-08-14 00:21:10.558069,1.215101
2026-08-14 00:21:27.829041,1.260194
2026-08-14 00:21:45.677785,1.314273
2026-08-14 00:22:02.887433,1.37079
2026-08-14 00:22:20.136751,1.444781
2026-08-14 00:22:37.556050,1.490695
2026-08-14 00:22:55.658769,1.618302
2026-08-14 00:23:13.432906,1.691409
2026-08-14 00:23:30.632934,1.742942
2026-08-14 00:23:47.843918,1.796995
2026-08-14 00:24:05.281416,1.842237
2026-08-14 00:24:23.654657,1.910254
2026-08-14 00:24:40.800096,2.012268
2026-08-14 00:24:57.956673,2.060425
2026-08-14 00:25:15.021627,2.123349
2026-08-14 00:25:32.302608,2.182625
2026-08-14 00:25:50.413119,2.247304
2026-08-14 00:26:07.592973,2.290037
2026-08-14 00:26:24.838963,2.435187
2026-08-14 00:26:41.980454,2.499677
2026-08-14 00:26:59.345252,2.550435
