timestamp,value
2026-08-10 07:56:16.009063,79.967654
2026-08-10 07:56:46.866734,81.029797
2026-08-10 07:57:17.387665,81.618266
2026-08-10 07:57:44.360019,82.339366
2026-08-10 07:58:04.343836,82.798541
2026-08-10 07:58:22.489606,83.042858
2026-08-10 07:58:40.236693,83.142928
2026-08-10 07:58:58.813374,83.242623
2026-08-10 07:59:22.147994,83.580165
2026-08-10 07:59:42.567754,84.065381
2026-08-10 07:59:59.922688,84.159914
2026-08-10 08:00:17.403337,84.240477
2026-08-10 08:00:34.649370,84.327768
2026-08-10 08:00:52.587347,84.409765
2026-08-10 08:01:10.179157,84.589344
2026-08-10 08:01:27.498869,84.689583
2026-08-10 08:01:44.778240,84.74057
2026-08-10 08:02:02.284371,84.819697
2026-08-10 08:02:20.181325,84.9095
2026-08-10 08:02:37.919271,85.102735
2026-08-10 08:02:55.397249,85.197381
2026-08-10 08:03:12.896350,85.295449
2026-08-10 08:03:30.584461,85.357477
2026-08-10 08:03:52.201619,85.645327
2026-08-10 08:04:10.050510,85.756264
2026-08-10 08:04:27.388523,85.841483
2026-08-10 08:04:45.186507,85.938418
2026-08-10 08:05:02.981093,86.01451
2026-08-10 08:05:22.881071,86.267015
2026-08-10 08:05:41.088283,86.376988
2026-08-10 08:05:59.657344,86.543035
2026-08-10 08:06:17.078281,86.543035
2026-08-10 08:06:35.405043,0.491013
2026-08-10 08:06:53.479655,0.93661
2026-08-10 08:07:10.872347,1.021924
2026-08-10 08:07:28.355115,1.100871
2026-08-10 08:07:45.604131,1.181861
2026-08-10 08:08:04.455788,1.265639
2026-08-10 08:08:22.146749,1.424204
2026-08-10 08:08:39.387745,1.625529
2026-08-10 08:08:56.765606,1.707438
2026-08-10 08:09:14.622412,1.827542
2026-08-10 08:09:34.697553,2.001568
2026-08-10 08:09:52.474239,2.231611
2026-08-10 08:10:10.054640,2.330606
2026-08-10 08:10:27.900855,2.438851
2026-08-10 08:10:45.435028,2.562638
2026-08-10 08:11:08.702875,2.859938
2026-08-10 08:11:26.680349,2.961893
2026-08-10 08:11:44.160613,3.050279
2026-08-10 08:12:01.678573,3.114242
2026-08-10 08:12:19.856568,3.207126
2026-08-10 08:12:42.707588,3.558358
2026-08-10 08:13:00.358658,3.622496
2026-08-10 08:13:17.924419,3.712472
2026-08-10 08:13:35.494878,3.788913
2026-08-10 08:13:53.355429,4.068912
2026-08-10 08:14:13.660835,4.230537
2026-08-10 08:14:31.644958,4.340567
2026-08-10 08:14:49.477655,4.420469
2026-08-10 08:15:07.118263,4.49251
2026-08-10 08:15:25.824380,4.710056
2026-08-10 08:15:44.194952,4.917698
2026-08-10 08:16:01.849520,5.007564
