timestamp,value
2026-07-26 00:31:26.911900,148.840877
2026-07-26 00:31:30.007579,157.32297
2026-07-26 00:33:23.477516,148.840877
2026-07-26 00:33:26.706116,160.175806
2026-07-26 00:34:43.235291,148.840877
2026-07-26 00:34:47.478550,163.136411
2026-07-26 00:36:20.414509,148.840877
2026-07-26 00:36:24.396362,165.338187
2026-07-26 00:37:55.402713,148.840877
2026-07-26 00:37:58.339571,167.597765
2026-07-26 00:38:46.490756,148.840877
2026-07-26 00:38:50.326197,168.422694
2026-07-26 00:40:19.410267,148.840877
2026-07-26 00:40:22.538685,171.745733
2026-07-26 00:41:17.465930,148.840877
2026-07-26 00:42:03.651365,148.840877
2026-07-26 00:42:06.754559,1.548539
2026-07-26 00:42:31.470681,148.840877
2026-07-26 00:43:33.450529,148.840877
2026-07-26 00:43:38.478596,4.562144
2026-07-26 00:44:10.227039,148.840877
2026-07-26 00:45:14.249005,148.840877
2026-07-26 00:45:18.184585,6.45764
2026-07-26 00:45:31.011667,6.624832
2026-07-26 00:46:42.787473,148.840877
2026-07-26 00:46:45.878120,8.320635
2026-07-26 00:47:08.765400,148.840877
2026-07-26 00:47:59.883443,148.840877
2026-07-26 00:48:03.025475,11.15298
2026-07-26 00:49:27.047027,148.840877
2026-07-26 00:49:30.322034,13.035018
2026-07-26 00:50:24.404641,148.840877
2026-07-26 00:50:27.472060,14.070228
